n03706229_155.JPEG,"torch,sandal,sulphur butterfly,cardigan","sulphur butterfly,oboe,torch,alp","magnetic compass,torch,sandal,kimono","magnetic compass,torch,oboe,sulphur butterfly","backpack,magnetic compass,sulphur butterfly,sandal","sandal,torch,magnetic compass,sulphur butterfly"
n03706229_156.JPEG,"backpack,magnetic compass,sandal,alp","oboe,backpack,sulphur butterfly,torch","kimono,cardigan,magnetic compass,torch","kimono,sulphur butterfly,magnetic compass,pizza","magnetic compass,torch,sulphur butterfly,oboe","torch,magnetic compass,oboe,alp"
n03706229_157.JPEG,"torch,oboe,pizza,kimono","oboe,sulphur butterfly,backpack,cardigan","kimono,magnetic compass,cardigan,torch","magnetic compass,torch,sandal,cardigan","cardigan,torch,sulphur butterfly,oboe","magnetic compass,alp,cardigan,torch"
n03706229_158.JPEG,"backpack,kimono,magnetic compass,alp","sandal,alp,magnetic compass,sulphur butterfly","pizza,cardigan,torch,magnetic compass","torch,backpack,magnetic compass,sulphur butterfly","sandal,magnetic compass,sulphur butterfly,oboe","sulphur butterfly,torch,cardigan,sandal"
n03706229_159.JPEG,"sulphur butterfly,cardigan,kimono,oboe","torch,sandal,magnetic compass,alp","magnetic compass,sulphur butterfly,alp,oboe","pizza,sulphur butterfly,torch,backpack","magnetic compass,sulphur butterfly,torch,oboe","magnetic compass,torch,backpack,sulphur butterfly"
n03706229_16.JPEG,"oboe,sandal,backpack,magnetic compass","torch,sandal,magnetic compass,sulphur butterfly","sandal,magnetic compass,oboe,sulphur butterfly","magnetic compass,sandal,cardigan,sulphur butterfly","alp,sulphur butterfly,magnetic compass,cardigan","kimono,magnetic compass,sulphur butterfly,alp"
n03706229_160.JPEG,"backpack,sandal,oboe,alp","sulphur butterfly,alp,torch,cardigan","sulphur butterfly,torch,oboe,magnetic compass","sandal,pizza,magnetic compass,torch","torch,alp,kimono,sandal","magnetic compass,oboe,alp,sandal"
n03706229_161.JPEG,"pizza,magnetic compass,sulphur butterfly,kimono","oboe,cardigan,alp,torch","torch,cardigan,sandal,magnetic compass","torch,sulphur butterfly,magnetic compass,oboe","sulphur butterfly,torch,cardigan,magnetic compass","magnetic compass,sulphur butterfly,torch,backpack"
n03706229_162.JPEG,"magnetic compass,pizza,cardigan,torch","sandal,sulphur butterfly,kimono,torch","alp,oboe,pizza,backpack","magnetic compass,pizza,oboe,backpack","magnetic compass,sandal,sulphur butterfly,oboe","sandal,magnetic compass,torch,sulphur butterfly"
n03706229_163.JPEG,"cardigan,backpack,sulphur butterfly,sandal","sandal,backpack,kimono,oboe","magnetic compass,oboe,alp,torch","sulphur butterfly,torch,sandal,magnetic compass","backpack,magnetic compass,torch,sandal","oboe,magnetic compass,torch,pizza"
n03706229_164.JPEG,"alp,kimono,cardigan,oboe","torch,sandal,magnetic compass,cardigan","pizza,backpack,sulphur butterfly,sandal","magnetic compass,sulphur butterfly,torch,backpack","magnetic compass,sulphur butterfly,sandal,alp","alp,sulphur butterfly,magnetic compass,oboe"
n03706229_165.JPEG,"alp,magnetic compass,pizza,sandal","sulphur butterfly,magnetic compass,sandal,torch","backpack,torch,sulphur butterfly,alp","cardigan,sulphur butterfly,magnetic compass,backpack","torch,sulphur butterfly,backpack,kimono","sulphur butterfly,oboe,torch,backpack"
n03706229_166.JPEG,"sandal,alp,sulphur butterfly,oboe","oboe,magnetic compass,sulphur butterfly,backpack","oboe,magnetic compass,cardigan,torch","alp,torch,sulphur butterfly,magnetic compass","sulphur butterfly,kimono,magnetic compass,torch","cardigan,torch,magnetic compass,kimono"
n03706229_167.JPEG,"cardigan,backpack,magnetic compass,pizza","magnetic compass,alp,backpack,cardigan","kimono,cardigan,oboe,sandal","alp,sulphur butterfly,magnetic compass,cardigan","oboe,sulphur butterfly,magnetic compass,cardigan","magnetic compass,torch,sulphur butterfly,oboe"
n03706229_168.JPEG,"magnetic compass,sulphur butterfly,oboe,torch","torch,magnetic compass,cardigan,oboe","magnetic compass,torch,pizza,alp","magnetic compass,torch,kimono,backpack","magnetic compass,torch,backpack,alp","magnetic compass,torch,sandal,oboe"
n03706229_169.JPEG,"magnetic compass,sandal,backpack,cardigan","sulphur butterfly,oboe,sandal,torch","sulphur butterfly,alp,magnetic compass,cardigan","kimono,sulphur butterfly,magnetic compass,oboe","magnetic compass,alp,pizza,oboe","torch,pizza,alp,sulphur butterfly"
n03706229_17.JPEG,"sandal,magnetic compass,pizza,torch","alp,torch,oboe,magnetic compass","magnetic compass,sandal,cardigan,kimono","magnetic compass,alp,torch,sulphur butterfly","sulphur butterfly,cardigan,torch,sandal","backpack,magnetic compass,sulphur butterfly,torch"
n03706229_170.JPEG,"alp,cardigan,kimono,magnetic compass","cardigan,torch,sulphur butterfly,oboe","sandal,torch,alp,oboe","torch,sulphur butterfly,magnetic compass,oboe","oboe,torch,pizza,magnetic compass","magnetic compass,backpack,oboe,alp"
n03706229_171.JPEG,"magnetic compass,kimono,sulphur butterfly,sandal","cardigan,torch,magnetic compass,sulphur butterfly","magnetic compass,sulphur butterfly,oboe,cardigan","magnetic compass,sulphur butterfly,cardigan,alp","magnetic compass,cardigan,alp,kimono","magnetic compass,cardigan,pizza,backpack"
n03706229_172.JPEG,"pizza,magnetic compass,backpack,cardigan","torch,sandal,backpack,alp","magnetic compass,sandal,cardigan,backpack","sulphur butterfly,sandal,magnetic compass,oboe","magnetic compass,torch,sulphur butterfly,oboe","kimono,sulphur butterfly,backpack,magnetic compass"
n03706229_173.JPEG,"sandal,torch,magnetic compass,sulphur butterfly","sandal,alp,sulphur butterfly,magnetic compass","magnetic compass,oboe,cardigan,sandal","magnetic compass,oboe,sandal,backpack","magnetic compass,pizza,oboe,alp","magnetic compass,oboe,alp,sandal"
n03706229_174.JPEG,"magnetic compass,sandal,torch,sulphur butterfly","magnetic compass,torch,sulphur butterfly,pizza","magnetic compass,torch,sulphur butterfly,alp","magnetic compass,torch,backpack,sulphur butterfly","torch,sulphur butterfly,magnetic compass,oboe","magnetic compass,sulphur butterfly,torch,cardigan"
n03706229_175.JPEG,"magnetic compass,sulphur butterfly,torch,sandal","magnetic compass,sulphur butterfly,torch,cardigan","magnetic compass,torch,pizza,oboe","magnetic compass,torch,alp,oboe","torch,magnetic compass,oboe,kimono","magnetic compass,torch,backpack,cardigan"
n03706229_176.JPEG,"backpack,pizza,cardigan,torch","alp,magnetic compass,sulphur butterfly,sandal","backpack,cardigan,kimono,oboe","oboe,backpack,sandal,torch","magnetic compass,torch,oboe,sandal","magnetic compass,kimono,oboe,sulphur butterfly"
n03706229_177.JPEG,"torch,magnetic compass,sulphur butterfly,sandal","sulphur butterfly,oboe,torch,magnetic compass","magnetic compass,cardigan,torch,oboe","magnetic compass,torch,alp,oboe","oboe,torch,magnetic compass,backpack","magnetic compass,torch,backpack,kimono"
n03706229_178.JPEG,"sulphur butterfly,kimono,magnetic compass,sandal","sulphur butterfly,oboe,cardigan,pizza","alp,oboe,torch,cardigan","torch,kimono,magnetic compass,backpack","cardigan,sulphur butterfly,backpack,magnetic compass","magnetic compass,sulphur butterfly,oboe,backpack"
n03706229_179.JPEG,"cardigan,torch,sulphur butterfly,kimono","sandal,torch,alp,sulphur butterfly","magnetic compass,sandal,pizza,backpack","kimono,torch,sandal,sulphur butterfly","sulphur butterfly,magnetic compass,oboe,backpack","sandal,torch,backpack,sulphur butterfly"
n03706229_18.JPEG,"sandal,oboe,alp,torch","torch,magnetic compass,sulphur butterfly,backpack","sulphur butterfly,torch,magnetic compass,sandal","magnetic compass,kimono,sulphur butterfly,torch","cardigan,magnetic compass,sulphur butterfly,torch","sulphur butterfly,torch,magnetic compass,oboe"
n03706229_180.JPEG,"kimono,oboe,sulphur butterfly,pizza","torch,alp,cardigan,kimono","magnetic compass,oboe,cardigan,sulphur butterfly","sandal,magnetic compass,cardigan,alp","backpack,magnetic compass,cardigan,torch","alp,backpack,magnetic compass,torch"
n03706229_181.JPEG,"magnetic compass,oboe,pizza,backpack","alp,backpack,magnetic compass,sandal","torch,kimono,cardigan,magnetic compass","sulphur butterfly,alp,sandal,torch","magnetic compass,torch,kimono,sulphur butterfly","torch,magnetic compass,oboe,sulphur butterfly"
n03706229_182.JPEG,"torch,magnetic compass,sulphur butterfly,sandal","sulphur butterfly,torch,magnetic compass,backpack","magnetic compass,torch,cardigan,alp","magnetic compass,torch,pizza,alp","magnetic compass,torch,backpack,kimono","magnetic compass,torch,oboe,kimono"
n03706229_183.JPEG,"pizza,kimono,torch,sandal","oboe,sulphur butterfly,sandal,magnetic compass","alp,torch,cardigan,kimono","oboe,torch,alp,sandal","torch,sandal,magnetic compass,backpack","oboe,magnetic compass,torch,backpack"
n03706229_184.JPEG,"sandal,oboe,torch,sulphur butterfly","magnetic compass,sandal,sulphur butterfly,cardigan","magnetic compass,sandal,alp,sulphur butterfly","sulphur butterfly,oboe,magnetic compass,alp","alp,backpack,magnetic compass,sulphur butterfly","magnetic compass,sulphur butterfly,kimono,pizza"
n03706229_185.JPEG,"torch,magnetic compass,sulphur butterfly,cardigan","torch,magnetic compass,sandal,oboe","magnetic compass,torch,oboe,cardigan","magnetic compass,torch,cardigan,alp","torch,magnetic compass,pizza,alp","magnetic compass,backpack,torch,alp"
n03706229_186.JPEG,"alp,sulphur butterfly,torch,magnetic compass","oboe,magnetic compass,sandal,torch","backpack,magnetic compass,torch,cardigan","magnetic compass,oboe,cardigan,torch","magnetic compass,torch,alp,oboe","torch,magnetic compass,kimono,oboe"
n03706229_187.JPEG,"magnetic compass,cardigan,torch,sulphur butterfly","magnetic compass,cardigan,sandal,torch","oboe,torch,magnetic compass,cardigan","magnetic compass,backpack,torch,oboe","oboe,magnetic compass,torch,alp","torch,magnetic compass,oboe,kimono"
n03706229_188.JPEG,"magnetic compass,cardigan,sandal,alp","alp,magnetic compass,kimono,sulphur butterfly","oboe,kimono,cardigan,torch","torch,cardigan,backpack,magnetic compass","sulphur butterfly,magnetic compass,cardigan,torch","sulphur butterfly,torch,oboe,magnetic compass"
n03706229_189.JPEG,"kimono,sulphur butterfly,sandal,torch","alp,cardigan,torch,magnetic compass","magnetic compass,sulphur butterfly,cardigan,sandal","sulphur butterfly,backpack,pizza,magnetic compass","torch,sulphur butterfly,oboe,magnetic compass","magnetic compass,torch,backpack,oboe"
n03706229_19.JPEG,"magnetic compass,sulphur butterfly,sandal,cardigan","magnetic compass,torch,sulphur butterfly,oboe","cardigan,torch,magnetic compass,alp","magnetic compass,torch,cardigan,oboe","torch,magnetic compass,backpack,oboe","magnetic compass,backpack,torch,pizza"
n03706229_190.JPEG,"magnetic compass,backpack,sulphur butterfly,oboe","cardigan,kimono,pizza,alp","kimono,magnetic compass,oboe,torch","alp,oboe,sandal,magnetic compass","sulphur butterfly,cardigan,magnetic compass,oboe","sulphur butterfly,torch,magnetic compass,oboe"
n03706229_191.JPEG,"kimono,cardigan,pizza,sulphur butterfly","magnetic compass,torch,sandal,alp","magnetic compass,backpack,torch,sulphur butterfly","pizza,torch,cardigan,sandal","sulphur butterfly,sandal,torch,oboe","magnetic compass,sulphur butterfly,sandal,cardigan"
n03706229_192.JPEG,"backpack,alp,magnetic compass,torch","magnetic compass,cardigan,oboe,sandal","magnetic compass,sulphur butterfly,cardigan,torch","oboe,magnetic compass,torch,cardigan","magnetic compass,oboe,alp,torch","magnetic compass,pizza,torch,kimono"
n03706229_193.JPEG,"pizza,backpack,cardigan,sulphur butterfly","alp,sulphur butterfly,magnetic compass,backpack","torch,cardigan,backpack,oboe","sulphur butterfly,cardigan,sandal,oboe","sandal,oboe,magnetic compass,kimono","sandal,oboe,magnetic compass,backpack"
n03706229_194.JPEG,"backpack,magnetic compass,torch,alp","oboe,sulphur butterfly,pizza,magnetic compass","magnetic compass,oboe,torch,sandal","magnetic compass,backpack,sandal,torch","sulphur butterfly,torch,sandal,magnetic compass","magnetic compass,sandal,kimono,cardigan"
n03706229_195.JPEG,"backpack,kimono,pizza,torch","sulphur butterfly,torch,sandal,magnetic compass","cardigan,oboe,torch,kimono","torch,cardigan,sandal,backpack","oboe,backpack,magnetic compass,cardigan","cardigan,oboe,magnetic compass,alp"
n03706229_196.JPEG,"sulphur butterfly,magnetic compass,alp,backpack","sulphur butterfly,oboe,cardigan,kimono","torch,alp,pizza,sulphur butterfly","torch,cardigan,sulphur butterfly,sandal","magnetic compass,sandal,cardigan,oboe","sandal,sulphur butterfly,oboe,magnetic compass"
n03706229_197.JPEG,"sandal,torch,sulphur butterfly,magnetic compass","alp,magnetic compass,oboe,torch","cardigan,oboe,torch,sandal","magnetic compass,oboe,sandal,torch","torch,magnetic compass,sandal,kimono","magnetic compass,torch,sandal,backpack"
n03706229_198.JPEG,"sulphur butterfly,magnetic compass,pizza,alp","magnetic compass,torch,cardigan,kimono","sandal,sulphur butterfly,magnetic compass,oboe","backpack,sandal,alp,cardigan","sandal,alp,torch,backpack","sulphur butterfly,magnetic compass,torch,backpack"
n03706229_199.JPEG,"alp,sulphur butterfly,sandal,magnetic compass","oboe,magnetic compass,cardigan,torch","torch,magnetic compass,sandal,cardigan","alp,magnetic compass,torch,cardigan","alp,magnetic compass,torch,backpack","magnetic compass,torch,alp,kimono"
n03706229_2.JPEG,"alp,cardigan,magnetic compass,sulphur butterfly","pizza,oboe,kimono,magnetic compass","backpack,sulphur butterfly,pizza,oboe","torch,sulphur butterfly,pizza,oboe","torch,oboe,sulphur butterfly,alp","sulphur butterfly,torch,magnetic compass,sandal"
n03706229_20.JPEG,"kimono,magnetic compass,oboe,cardigan","sandal,magnetic compass,backpack,oboe","sulphur butterfly,magnetic compass,torch,sandal","torch,alp,pizza,backpack","torch,sulphur butterfly,alp,backpack","cardigan,backpack,magnetic compass,sulphur butterfly"
n03706229_200.JPEG,"magnetic compass,sulphur butterfly,oboe,sandal","alp,pizza,backpack,sulphur butterfly","torch,magnetic compass,backpack,oboe","magnetic compass,backpack,sulphur butterfly,alp","torch,kimono,alp,cardigan","sulphur butterfly,cardigan,torch,alp"
n03706229_201.JPEG,"magnetic compass,alp,sulphur butterfly,oboe","magnetic compass,cardigan,oboe,alp","alp,pizza,backpack,torch","magnetic compass,backpack,sandal,torch","torch,cardigan,sandal,magnetic compass","sandal,torch,alp,kimono"
n03706229_202.JPEG,"sandal,cardigan,magnetic compass,sulphur butterfly","magnetic compass,oboe,sulphur butterfly,torch","backpack,magnetic compass,cardigan,torch","magnetic compass,torch,backpack,alp","sulphur butterfly,magnetic compass,torch,alp","torch,magnetic compass,alp,pizza"
n03706229_203.JPEG,"cardigan,magnetic compass,sulphur butterfly,alp","sulphur butterfly,torch,cardigan,pizza","pizza,kimono,magnetic compass,torch","sandal,oboe,sulphur butterfly,torch","backpack,magnetic compass,torch,sandal","backpack,magnetic compass,kimono,torch"
n03706229_204.JPEG,"sandal,torch,cardigan,magnetic compass","sulphur butterfly,magnetic compass,backpack,alp","torch,sandal,magnetic compass,alp","sandal,magnetic compass,kimono,torch","sulphur butterfly,magnetic compass,kimono,pizza","oboe,torch,magnetic compass,kimono"
n03706229_205.JPEG,"torch,pizza,kimono,magnetic compass","sulphur butterfly,magnetic compass,alp,backpack","sulphur butterfly,kimono,magnetic compass,cardigan","cardigan,sandal,sulphur butterfly,magnetic compass","torch,magnetic compass,oboe,cardigan","sulphur butterfly,alp,magnetic compass,torch"
n03706229_206.JPEG,"magnetic compass,torch,sulphur butterfly,sandal","torch,magnetic compass,backpack,sandal","torch,magnetic compass,pizza,oboe","cardigan,torch,magnetic compass,backpack","magnetic compass,torch,cardigan,alp","magnetic compass,torch,oboe,alp"
n03706229_207.JPEG,"torch,kimono,sulphur butterfly,magnetic compass","sulphur butterfly,pizza,cardigan,sandal","oboe,magnetic compass,torch,sulphur butterfly","torch,sandal,oboe,magnetic compass","cardigan,magnetic compass,oboe,alp","magnetic compass,oboe,alp,sandal"
n03706229_208.JPEG,"cardigan,sandal,backpack,oboe","sulphur butterfly,torch,alp,magnetic compass","oboe,torch,pizza,magnetic compass","backpack,oboe,cardigan,torch","magnetic compass,sulphur butterfly,backpack,torch","backpack,cardigan,magnetic compass,torch"
n03706229_209.JPEG,"torch,magnetic compass,oboe,sandal","magnetic compass,sulphur butterfly,oboe,backpack","sulphur butterfly,oboe,magnetic compass,sandal","magnetic compass,sulphur butterfly,sandal,alp","magnetic compass,sulphur butterfly,cardigan,sandal","magnetic compass,sulphur butterfly,sandal,pizza"
n03706229_21.JPEG,"torch,magnetic compass,oboe,alp","torch,cardigan,kimono,backpack","cardigan,magnetic compass,oboe,pizza","torch,sandal,sulphur butterfly,backpack","oboe,sandal,torch,magnetic compass","torch,sandal,sulphur butterfly,magnetic compass"
n03706229_210.JPEG,"magnetic compass,sandal,sulphur butterfly,torch","magnetic compass,cardigan,sulphur butterfly,backpack","torch,magnetic compass,sulphur butterfly,oboe","torch,sulphur butterfly,magnetic compass,backpack","magnetic compass,torch,sulphur butterfly,kimono","magnetic compass,sulphur butterfly,torch,pizza"
n03706229_211.JPEG,"alp,sandal,oboe,pizza","sulphur butterfly,sandal,torch,kimono","sulphur butterfly,cardigan,sandal,oboe","alp,cardigan,torch,backpack","magnetic compass,sandal,sulphur butterfly,torch","magnetic compass,backpack,alp,torch"
n03706229_212.JPEG,"alp,oboe,torch,sulphur butterfly","sulphur butterfly,cardigan,magnetic compass,sandal","magnetic compass,sulphur butterfly,cardigan,torch","backpack,sulphur butterfly,torch,alp","sulphur butterfly,magnetic compass,alp,torch","torch,magnetic compass,kimono,sulphur butterfly"
