gelding_s_002088.png,truck,ship,ship,airplane,truck,ship,cat,dog,airplane
dump_truck_s_001473.png,ship,horse,deer,ship,deer,ship,cat,frog,bird
cargo_ship_s_000810.png,cat,bird,frog,horse,bird,horse,frog,deer,dog
twinjet_s_000603.png,horse,horse,dog,automobile,deer,horse,truck,deer,frog
freighter_s_002352.png,cat,cat,frog,truck,deer,dog,deer,cat,bird
lipizzan_s_001294.png,truck,truck,dog,truck,dog,deer,airplane,truck,truck
odocoileus_hemionus_s_000060.png,airplane,ship,ship,automobile,frog,ship,airplane,ship,automobile
merchant_ship_s_000728.png,frog,frog,deer,frog,deer,truck,dog,bird,deer
arabian_s_000320.png,airplane,ship,automobile,ship,truck,frog,frog,automobile,bird
arabian_s_002458.png,frog,frog,airplane,airplane,automobile,truck,ship,bird,truck
stealth_bomber_s_002229.png,frog,horse,cat,deer,horse,deer,ship,horse,dog
stag_s_001089.png,truck,truck,ship,truck,truck,ship,frog,dog,truck
mouser_s_000795.png,automobile,ship,truck,ship,truck,cat,airplane,frog,ship
honey_eater_s_001483.png,frog,automobile,ship,truck,truck,airplane,dog,ship,frog
bufo_s_001691.png,automobile,bird,truck,ship,dog,automobile,automobile,ship,ship
tipper_truck_s_001559.png,bird,horse,deer,deer,frog,cat,deer,dog,horse
tabby_s_000566.png,horse,truck,truck,ship,truck,truck,truck,frog,airplane
pekinese_s_001570.png,frog,deer,ship,horse,truck,horse,horse,airplane,airplane
gelding_s_000233.png,frog,airplane,ship,automobile,cat,ship,airplane,frog,bird
elk_s_001321.png,truck,automobile,automobile,ship,automobile,airplane,airplane,truck,automobile
bookmobile_s_001042.png,ship,frog,bird,horse,deer,dog,bird,bird,ship
chihuahua_s_000076.png,truck,airplane,deer,truck,bird,bird,horse,ship,truck
leopard_frog_s_002150.png,horse,ship,deer,automobile,horse,horse,deer,cat,automobile
bufo_americanus_s_000522.png,automobile,truck,automobile,automobile,bird,horse,truck,airplane,airplane
green_frog_s_001108.png,dog,deer,automobile,truck,dog,cat,airplane,cat,automobile
stealth_bomber_s_001879.png,horse,cat,truck,truck,deer,deer,ship,dog,deer
ship_s_000275.png,deer,deer,frog,truck,dog,dog,deer,deer,airplane
rana_pipiens_s_000355.png,ship,truck,automobile,airplane,airplane,horse,airplane,ship,ship
wagtail_s_001986.png,horse,ship,horse,ship,cat,ship,deer,truck,ship
american_elk_s_001301.png,bird,frog,ship,automobile,dog,airplane,automobile,ship,cat
accentor_s_000827.png,airplane,deer,horse,truck,cat,dog,deer,frog,automobile
tabby_s_000963.png,automobile,deer,dog,automobile,automobile,automobile,truck,deer,truck
walking_horse_s_001806.png,truck,truck,truck,deer,ship,ship,ship,frog,truck
mouser_s_000375.png,ship,frog,truck,airplane,deer,automobile,deer,deer,frog
coupe_s_001500.png,bird,dog,dog,frog,ship,cat,ship,cat,cat
dog_s_000175.png,airplane,ship,frog,frog,deer,truck,ship,ship,automobile
tennessee_walking_horse_s_001344.png,automobile,ship,deer,deer,deer,bird,ship,ship,deer
tipper_truck_s_000232.png,dog,airplane,ship,horse,bird,ship,bird,frog,deer
cat_s_001447.png,automobile,truck,truck,automobile,dog,ship,truck,airplane,truck
containership_s_000063.png,cat,airplane,dog,airplane,airplane,horse,cat,horse,airplane
bookmobile_s_000788.png,ship,cat,bird,bird,bird,bird,cat,dog,dog
delivery_truck_s_001162.png,horse,horse,dog,frog,frog,horse,deer,horse,horse
powerboat_s_000327.png,horse,dog,frog,horse,truck,frog,horse,bird,cat
lippizan_s_000376.png,dog,dog,truck,truck,truck,truck,dog,ship,truck
canis_familiaris_s_001014.png,automobile,truck,truck,automobile,horse,deer,bird,truck,bird
tractor_trailer_s_001883.png,frog,ship,bird,dog,airplane,bird,cat,dog,horse
quarter_horse_s_002238.png,dog,frog,cat,dog,airplane,frog,airplane,deer,frog
moose_s_001181.png,truck,truck,automobile,truck,ship,truck,airplane,airplane,ship
ferryboat_s_000677.png,dog,frog,dog,cat,frog,bird,truck,truck,automobile
convertible_s_001256.png,bird,ship,airplane,horse,frog,bird,bird,bird,dog
sambar_s_000206.png,ship,frog,cat,airplane,airplane,ship,frog,truck,bird
amphibious_aircraft_s_000158.png,deer,deer,dog,horse,ship,horse,horse,dog,dog
jetliner_s_000018.png,deer,frog,deer,cat,frog,frog,horse,horse,ship
lippizaner_s_000777.png,truck,truck,ship,cat,bird,ship,bird,automobile,automobile
capreolus_capreolus_s_000218.png,truck,automobile,truck,automobile,ship,truck,dog,ship,cat
tipper_truck_s_000292.png,ship,ship,bird,horse,bird,dog,deer,bird,deer
rangifer_tarandus_s_000749.png,ship,airplane,ship,cat,truck,automobile,truck,truck,frog
rhea_americana_s_000180.png,ship,ship,ship,automobile,truck,ship,airplane,frog,automobile
stealth_fighter_s_001126.png,frog,frog,dog,frog,deer,frog,frog,deer,dog
lipizzan_s_001149.png,airplane,truck,cat,dog,bird,truck,ship,frog,truck
guard_boat_s_000007.png,dog,dog,horse,airplane,bird,horse,frog,truck,automobile
cavalry_horse_s_000180.png,truck,frog,truck,automobile,cat,ship,ship,cat,dog
car_s_001785.png,airplane,frog,deer,horse,deer,deer,ship,horse,ship
compact_car_s_002065.png,frog,horse,bird,horse,cat,deer,dog,cat,deer
gamecock_s_000028.png,deer,automobile,frog,dog,deer,deer,automobile,cat,truck
tabby_s_000831.png,horse,truck,airplane,truck,frog,automobile,horse,truck,horse
delivery_truck_s_000202.png,ship,deer,horse,ship,ship,deer,frog,dog,deer
tabby_s_001440.png,ship,ship,truck,automobile,horse,frog,ship,frog,automobile
bird_s_001542.png,truck,airplane,ship,airplane,automobile,ship,automobile,truck,automobile
amphibious_aircraft_s_000132.png,frog,horse,frog,deer,cat,cat,dog,deer,truck
muntjac_s_001263.png,ship,truck,cat,truck,truck,airplane,truck,automobile,automobile
fire_truck_s_002752.png,bird,bird,cat,ship,ship,ship,deer,dog,frog
convertible_s_000937.png,dog,dog,frog,dog,ship,cat,bird,horse,bird
truck_s_000753.png,deer,frog,horse,airplane,bird,frog,airplane,bird,deer
lippizan_s_001425.png,horse,truck,automobile,frog,ship,ship,airplane,automobile,airplane
stud_mare_s_001367.png,frog,automobile,cat,truck,dog,airplane,dog,truck,truck
lorry_s_001454.png,airplane,horse,ship,ship,bird,frog,cat,bird,horse
cassowary_s_002124.png,horse,truck,automobile,ship,truck,truck,frog,truck,dog
plane_s_000387.png,cat,frog,cat,dog,dog,deer,cat,deer,deer
passenger_ship_s_001602.png,cat,horse,bird,frog,horse,bird,horse,bird,bird
tomcat_s_000521.png,deer,automobile,ship,truck,dog,horse,truck,ship,airplane
convertible_s_002951.png,frog,cat,cat,frog,dog,horse,horse,cat,deer
american_elk_s_000897.png,bird,frog,ship,truck,frog,ship,frog,truck,truck
wagon_s_002569.png,airplane,dog,airplane,frog,ship,bird,ship,bird,horse
fallow_deer_s_000857.png,automobile,bird,ship,automobile,automobile,truck,dog,frog,truck
cat_s_002492.png,ship,horse,truck,frog,truck,automobile,horse,automobile,automobile
toy_spaniel_s_000603.png,frog,truck,airplane,ship,truck,deer,bird,frog,frog
coupe_s_000896.png,cat,horse,horse,ship,deer,airplane,frog,truck,dog
automobile_s_001309.png,frog,horse,ship,ship,frog,frog,ship,truck,bird
bufo_americanus_s_000628.png,ship,automobile,airplane,truck,airplane,truck,truck,truck,horse
roe_deer_s_000966.png,airplane,truck,automobile,frog,frog,automobile,airplane,airplane,automobile
struthio_camelus_s_000242.png,cat,airplane,ship,cat,cat,airplane,airplane,ship,automobile
freighter_s_000002.png,deer,horse,airplane,deer,frog,truck,deer,deer,horse
dog_s_001702.png,deer,ship,truck,ship,horse,automobile,automobile,horse,ship
compact_car_s_000791.png,bird,horse,ship,dog,bird,deer,bird,frog,frog
stud_mare_s_000911.png,dog,ship,ship,frog,ship,truck,deer,ship,frog
ship_s_000060.png,bird,dog,truck,truck,deer,frog,truck,automobile,horse
speedboat_s_002422.png,bird,horse,horse,truck,deer,automobile,frog,deer,automobile
wagtail_s_001688.png,frog,automobile,cat,truck,truck,deer,truck,ship,automobile
cabin_cruiser_s_001296.png,frog,bird,horse,dog,horse,deer,bird,deer,deer
toad_s_000600.png,truck,truck,airplane,truck,ship,ship,airplane,truck,airplane
dog_s_001784.png,truck,airplane,ship,frog,cat,ship,frog,truck,automobile
shooting_brake_s_000579.png,horse,horse,dog,bird,airplane,deer,bird,dog,horse
bufo_bufo_s_001429.png,ship,ship,automobile,airplane,automobile,airplane,dog,truck,ship
airbus_s_002261.png,automobile,cat,frog,deer,horse,frog,deer,horse,deer
jumbojet_s_000568.png,frog,truck,horse,dog,frog,deer,horse,deer,truck
tennessee_walking_horse_s_000270.png,ship,cat,automobile,automobile,dog,frog,frog,truck,bird
passerine_s_001530.png,deer,automobile,ship,deer,automobile,dog,deer,automobile,truck
barge_s_000145.png,cat,horse,frog,dog,dog,horse,truck,airplane,horse
sea_boat_s_001568.png,dog,frog,frog,bird,horse,cat,frog,frog,deer
ladder_truck_s_000078.png,cat,ship,horse,cat,deer,ship,deer,cat,horse
pipit_s_000405.png,horse,ship,airplane,automobile,ship,airplane,horse,dog,truck
leopard_frog_s_000953.png,truck,airplane,airplane,horse,automobile,airplane,ship,truck,ship
shooting_brake_s_000333.png,bird,dog,ship,dog,truck,horse,airplane,deer,frog
maltese_s_002078.png,ship,airplane,airplane,bird,truck,ship,truck,bird,horse
domestic_dog_s_001150.png,ship,frog,ship,ship,horse,bird,truck,deer,ship
liberty_ship_s_001126.png,dog,dog,truck,deer,deer,deer,dog,cat,deer
bird_s_002419.png,truck,ship,truck,frog,airplane,automobile,airplane,truck,airplane
odocoileus_hemionus_s_001202.png,cat,ship,cat,airplane,ship,truck,cat,ship,frog
cervus_elaphus_s_000013.png,truck,horse,frog,automobile,dog,airplane,frog,ship,airplane
cruiser_s_000074.png,bird,ship,cat,cat,ship,horse,deer,dog,airplane
speedboat_s_001031.png,bird,bird,truck,cat,bird,horse,frog,automobile,horse
fireboat_s_000401.png,airplane,deer,frog,truck,airplane,horse,deer,deer,airplane
airbus_s_001614.png,horse,frog,truck,deer,dog,deer,ship,dog,horse
true_cat_s_000338.png,bird,bird,frog,truck,ship,bird,automobile,automobile,dog
muntjac_s_001681.png,ship,automobile,airplane,dog,truck,frog,truck,frog,automobile
dumper_s_000163.png,bird,frog,bird,deer,bird,frog,dog,bird,dog
felis_domesticus_s_000066.png,truck,truck,airplane,ship,bird,truck,truck,ship,truck
barking_frog_s_000363.png,airplane,horse,truck,automobile,truck,deer,ship,horse,truck
container_ship_s_000636.png,deer,bird,horse,dog,deer,cat,deer,bird,frog
peke_s_000016.png,frog,automobile,deer,horse,horse,deer,ship,ship,ship
attack_aircraft_s_001049.png,horse,ship,cat,horse,cat,deer,dog,ship,deer
airbus_s_000248.png,dog,dog,dog,frog,bird,frog,horse,frog,bird
true_cat_s_001494.png,frog,horse,airplane,truck,frog,dog,truck,ship,ship
fighter_aircraft_s_001813.png,truck,horse,deer,horse,bird,dog,frog,truck,truck
trucking_rig_s_001685.png,cat,ship,ship,airplane,deer,deer,horse,airplane,dog
truck_s_001196.png,cat,deer,frog,deer,frog,bird,frog,cat,dog
plane_s_000025.png,deer,cat,frog,frog,frog,frog,frog,ship,bird
wapiti_s_000426.png,ship,truck,airplane,automobile,airplane,automobile,automobile,automobile,automobile
car_s_001727.png,deer,ship,airplane,cat,frog,dog,airplane,bird,bird
bullfrog_s_000980.png,truck,ship,airplane,horse,airplane,ship,truck,truck,airplane
prunella_modularis_s_000426.png,airplane,frog,truck,truck,frog,ship,ship,frog,ship
racing_boat_s_000155.png,truck,truck,deer,cat,automobile,truck,dog,dog,horse
lorry_s_001627.png,deer,deer,bird,frog,ship,frog,cat,deer,bird
liberty_ship_s_000575.png,dog,horse,dog,deer,dog,frog,horse,deer,dog
moose_s_001063.png,truck,ship,truck,cat,ship,cat,airplane,truck,airplane
spadefoot_s_000008.png,truck,ship,airplane,airplane,truck,automobile,airplane,airplane,deer
quarter_horse_s_001898.png,deer,truck,dog,truck,truck,truck,ship,cat,ship
passenger_ship_s_001025.png,deer,horse,bird,airplane,horse,dog,cat,horse,truck
dredger_s_000079.png,deer,dog,horse,frog,deer,deer,frog,horse,deer
dump_truck_s_000019.png,frog,cat,bird,bird,dog,deer,dog,dog,frog
apteryx_s_001258.png,truck,airplane,truck,ship,horse,ship,truck,truck,ship
bird_s_001679.png,truck,truck,automobile,ship,automobile,ship,ship,airplane,airplane
amphibious_aircraft_s_000695.png,deer,horse,ship,frog,truck,deer,deer,truck,dog
sound_truck_s_001295.png,frog,deer,dog,deer,ship,dog,ship,deer,dog
struthio_camelus_s_000557.png,truck,ship,truck,automobile,airplane,airplane,airplane,ship,frog
night_bird_s_000139.png,deer,truck,deer,deer,automobile,cat,truck,automobile,horse
fallow_deer_s_000243.png,dog,ship,dog,dog,truck,ship,frog,automobile,truck
female_horse_s_001369.png,frog,bird,truck,truck,deer,cat,frog,truck,ship
toy_dog_s_000109.png,airplane,frog,ship,airplane,airplane,airplane,airplane,horse,airplane
odocoileus_hemionus_s_000339.png,automobile,truck,cat,ship,airplane,truck,ship,ship,cat
delivery_truck_s_000604.png,deer,ship,horse,dog,horse,deer,bird,airplane,airplane
leopard_frog_s_001267.png,bird,truck,horse,dog,horse,dog,ship,airplane,ship
ambulance_s_003041.png,airplane,frog,bird,ship,deer,frog,frog,frog,ship
speedboat_s_002420.png,horse,deer,frog,horse,deer,horse,deer,bird,truck
passerine_s_001994.png,dog,ship,deer,truck,horse,horse,frog,truck,airplane
house_cat_s_000817.png,deer,ship,bird,dog,airplane,ship,deer,truck,horse
mutt_s_000988.png,bird,frog,horse,ship,frog,frog,frog,frog,airplane
container_vessel_s_000244.png,automobile,bird,dog,airplane,frog,truck,dog,deer,horse
struthio_camelus_s_000918.png,ship,truck,truck,dog,ship,truck,dog,deer,horse
cabin_cruiser_s_000745.png,deer,horse,dog,dog,frog,horse,horse,horse,deer
delivery_truck_s_001526.png,cat,bird,frog,horse,cat,horse,frog,ship,bird
trucking_rig_s_001574.png,frog,bird,bird,frog,bird,dog,frog,deer,dog
quarter_horse_s_000488.png,frog,ship,truck,deer,ship,deer,ship,ship,automobile
bufo_s_000494.png,ship,airplane,truck,automobile,truck,truck,truck,dog,truck
true_cat_s_001208.png,truck,automobile,frog,frog,automobile,airplane,ship,truck,frog
sound_truck_s_001550.png,horse,frog,horse,horse,frog,ship,frog,bird,bird
arabian_s_000142.png,truck,truck,truck,dog,airplane,airplane,frog,cat,airplane
rhea_s_001651.png,truck,truck,deer,truck,automobile,truck,truck,dog,airplane
bufo_speciosus_s_000027.png,horse,airplane,horse,bird,horse,truck,airplane,ship,airplane
cargo_vessel_s_000599.png,horse,horse,deer,dog,frog,dog,truck,dog,horse
tractor_trailer_s_001613.png,dog,horse,frog,dog,bird,horse,bird,ship,frog
domestic_cat_s_001564.png,automobile,deer,ship,automobile,truck,ship,automobile,bird,ship
bookmobile_s_000907.png,ship,bird,dog,bird,horse,frog,truck,frog,dog
lorry_s_000564.png,ship,ship,deer,bird,dog,cat,bird,bird,deer
sound_truck_s_001902.png,horse,dog,horse,horse,bird,deer,horse,dog,cat
finch_s_000590.png,ship,airplane,deer,ship,truck,deer,automobile,cat,ship
fighter_aircraft_s_001070.png,truck,deer,deer,cat,frog,frog,ship,horse,cat
camion_s_002101.png,bird,frog,bird,frog,frog,bird,horse,horse,ship
house_cat_s_000716.png,bird,dog,frog,truck,deer,truck,ship,airplane,automobile
mule_deer_s_000106.png,truck,truck,ship,frog,airplane,truck,truck,airplane,truck
cassowary_s_002245.png,frog,truck,horse,airplane,ship,ship,ship,ship,frog
felis_catus_s_000777.png,airplane,horse,airplane,dog,ship,automobile,frog,deer,frog
station_wagon_s_002490.png,cat,cat,dog,frog,horse,dog,frog,frog,airplane
auto_s_001137.png,ship,truck,ship,horse,airplane,ship,truck,ship,truck
beach_wagon_s_000899.png,horse,bird,dog,frog,frog,dog,ship,airplane,airplane
dive_bomber_s_000621.png,dog,cat,cat,frog,horse,horse,cat,frog,bird
honey_eater_s_000279.png,dog,automobile,automobile,dog,truck,truck,truck,ship,truck
stealth_bomber_s_002295.png,frog,truck,dog,truck,bird,deer,horse,dog,cat
toy_dog_s_000273.png,ship,ship,frog,frog,frog,ship,dog,dog,automobile
tennessee_walking_horse_s_000381.png,frog,ship,automobile,dog,truck,automobile,bird,frog,automobile
tomcat_s_002227.png,ship,truck,horse,frog,horse,ship,truck,automobile,truck
garbage_truck_s_000764.png,deer,frog,frog,deer,frog,deer,horse,cat,frog
automobile_s_001273.png,deer,ship,ship,bird,cat,horse,dog,dog,dog
airbus_s_000364.png,frog,horse,cat,deer,cat,deer,dog,deer,cat
coupe_s_000650.png,deer,deer,ship,dog,airplane,ship,deer,bird,frog
motorboat_s_000296.png,dog,truck,deer,frog,cat,bird,horse,deer,horse
tipper_truck_s_000276.png,bird,horse,dog,cat,airplane,horse,dog,dog,deer
dog_s_000145.png,frog,deer,ship,horse,ship,ship,frog,ship,horse
alley_cat_s_000310.png,ship,airplane,truck,truck,frog,horse,dog,horse,deer
ship_s_000639.png,bird,dog,frog,horse,frog,dog,dog,bird,deer
icebreaker_s_000129.png,bird,horse,bird,horse,bird,horse,automobile,horse,dog
estate_car_s_000694.png,deer,frog,cat,airplane,cat,airplane,deer,bird,bird
toy_s_000733.png,airplane,horse,truck,truck,truck,horse,deer,ship,airplane
alley_cat_s_002235.png,truck,truck,airplane,truck,truck,deer,frog,automobile,truck
cassowary_s_001825.png,dog,ship,truck,deer,deer,airplane,automobile,truck,horse
tomcat_s_001866.png,truck,ship,deer,automobile,frog,automobile,deer,automobile,airplane
cat_s_000293.png,bird,airplane,ship,ship,automobile,truck,truck,deer,truck
quarter_horse_s_001236.png,cat,truck,ship,truck,truck,frog,ship,frog,frog
chihuahua_s_000302.png,automobile,ship,airplane,airplane,frog,deer,airplane,bird,bird
dump_truck_s_000336.png,ship,deer,deer,deer,horse,deer,ship,ship,cat
english_toy_spaniel_s_000758.png,truck,frog,bird,automobile,horse,automobile,ship,ship,frog
arabian_s_000948.png,airplane,truck,truck,truck,airplane,truck,truck,truck,truck
coupe_s_000052.png,airplane,horse,airplane,cat,frog,ship,ship,deer,ship
truck_s_001907.png,cat,ship,airplane,frog,ship,bird,ship,deer,airplane
bufo_americanus_s_000892.png,airplane,dog,automobile,automobile,airplane,automobile,truck,dog,truck
pekingese_s_001552.png,ship,ship,airplane,truck,truck,ship,horse,automobile,truck
garbage_truck_s_000023.png,deer,dog,dog,airplane,ship,dog,dog,horse,horse
motorcar_s_001246.png,horse,bird,deer,frog,horse,deer,horse,bird,ship
stealth_fighter_s_000052.png,deer,frog,dog,frog,frog,frog,cat,frog,truck
banana_boat_s_000269.png,deer,ship,deer,horse,horse,truck,bird,dog,deer
fallow_deer_s_001135.png,frog,airplane,automobile,dog,automobile,ship,truck,ship,automobile
cat_s_000038.png,ship,airplane,truck,ship,frog,airplane,truck,truck,airplane
boat_s_000287.png,horse,deer,horse,dog,automobile,horse,dog,deer,dog
pekingese_s_002191.png,automobile,truck,truck,airplane,frog,horse,truck,frog,truck
cervus_elaphus_s_000545.png,frog,truck,truck,ship,ship,airplane,truck,truck,bird
tipper_s_000823.png,bird,frog,cat,frog,bird,cat,frog,horse,bird
rana_temporaria_s_000578.png,automobile,truck,dog,truck,ship,airplane,truck,airplane,ship
stealth_fighter_s_000162.png,dog,horse,dog,cat,horse,horse,deer,horse,deer
cat_s_001470.png,truck,frog,truck,bird,truck,airplane,deer,deer,automobile
lorry_s_002124.png,deer,horse,bird,frog,ship,dog,airplane,deer,cat
arabian_s_000660.png,automobile,frog,truck,automobile,dog,dog,truck,cat,automobile
struthio_camelus_s_000082.png,truck,frog,automobile,automobile,horse,airplane,ship,airplane,dog
house_cat_s_001327.png,dog,horse,truck,ship,deer,horse,deer,dog,frog
tugboat_s_001442.png,horse,cat,frog,truck,horse,dog,truck,dog,deer
alytes_obstetricans_s_000464.png,automobile,ship,automobile,truck,automobile,ship,truck,truck,truck
